task_name,rule,rule_family,difficulty,shift_type,schema_success,acquisition_score,adaptation_score,flexibility_score,transfer_score,perseveration_penalty,pre_curve_exact,post_curve_exact,pre_probe_score,post_probe_score,pre_probe_soft_score,post_probe_soft_score,final_score,pred_pre_json,pred_post_json,pred_pre_probe_json,pred_post_probe_json,support_pool_json,queries_json,probes_json,post_support_pool_json,post_queries_json,post_probes_json,metadata_json,error_type,error_message
symbolic_binding_string,extension_append_boundary_side_last,extension,medium,full_rule_remap,True,1.0,0.75,0.75,1.0,0.0,1.0,0.75,1.0,1.0,1.0,1.0,0.925,"{""1"": [""pochu baki baki baki""], ""2"": [""pochu baki baki baki""], ""3"": [""pochu baki baki baki""], ""4"": [""pochu baki baki baki""], ""5"": [""pochu baki baki baki""]}","{""1"": [""rako rech rako baki""], ""2"": [""pochu rech""], ""3"": [""rako rech rako baki""], ""4"": [""rako rech rako baki""], ""5"": [""rako rech rako baki""]}","[""rech pochu pochu""]","[""rako rako""]","[{""inp"": ""pochu rech rako"", ""out"": ""pochu rech rako rako""}, {""inp"": ""pochu pochu pochu pochu"", ""out"": ""pochu pochu pochu pochu pochu""}, {""inp"": ""baki rako pochu rech"", ""out"": ""baki rako pochu rech rech""}, {""inp"": ""rako rako baki rech"", ""out"": ""rako rako baki rech rech""}, {""inp"": ""rech rech baki rech"", ""out"": ""rech rech baki rech rech""}]","[{""inp"": ""pochu baki baki"", ""out"": ""pochu baki baki baki""}]","[{""inp"": ""rech pochu"", ""out"": ""rech pochu pochu""}]","[{""inp"": ""rech rech baki rako"", ""out"": ""rako rech rech baki""}, {""inp"": ""pochu rech baki baki"", ""out"": ""baki pochu rech baki""}, {""inp"": ""pochu baki rako rech"", ""out"": ""rech pochu baki rako""}, {""inp"": ""rech rako rako"", ""out"": ""rako rech rako""}, {""inp"": ""pochu rako pochu pochu"", ""out"": ""pochu pochu rako pochu""}]","[{""inp"": ""rech rako baki rako"", ""out"": ""rako rech rako baki""}]","[{""inp"": ""rako rako"", ""out"": ""rako rako""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 4, ""candidate_template_names"": [""iteration"", ""reindexing"", ""partitioning"", ""extension""], ""template"": ""extension_append_boundary_side_last"", ""template_family"": ""extension"", ""template_params"": {""side"": ""last""}, ""shifted_template"": ""reindexing_rotate_k_1"", ""shifted_template_family"": ""reindexing"", ""shifted_template_params"": {""k"": 1}, ""has_distractors"": false, ""repetition_mode"": ""medium"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,permutation_reverse,permutation,medium,full_rule_remap,True,0.875,0.75,0.75,1.0,0.0,0.875,0.75,1.0,1.0,1.0,1.0,0.875,"{""1"": [""zazu suko dep""], ""2"": [""suko dep zazu""], ""3"": [""suko dep zazu""], ""4"": [""suko dep zazu""], ""5"": [""suko dep zazu""]}","{""1"": [""fesh dep fesh fesh dep fesh""], ""2"": [""dep dep dep dep""], ""3"": [""fesh dep fesh fesh dep fesh""], ""4"": [""fesh dep fesh fesh dep fesh""], ""5"": [""fesh dep fesh fesh dep fesh""]}","[""dep dep""]","[""suko suko suko suko""]","[{""inp"": ""suko zazu fesh fesh"", ""out"": ""fesh fesh zazu suko""}, {""inp"": ""zazu fesh fesh"", ""out"": ""fesh fesh zazu""}, {""inp"": ""dep dep zazu"", ""out"": ""zazu dep dep""}, {""inp"": ""fesh fesh dep"", ""out"": ""dep fesh fesh""}, {""inp"": ""dep fesh fesh zazu"", ""out"": ""zazu fesh fesh dep""}]","[{""inp"": ""zazu dep suko"", ""out"": ""suko dep zazu""}]","[{""inp"": ""dep dep"", ""out"": ""dep dep""}]","[{""inp"": ""suko fesh zazu"", ""out"": ""suko fesh zazu suko fesh zazu""}, {""inp"": ""suko suko zazu zazu"", ""out"": ""suko suko zazu zazu suko suko zazu zazu""}, {""inp"": ""zazu zazu fesh"", ""out"": ""zazu zazu fesh zazu zazu fesh""}, {""inp"": ""dep zazu suko zazu"", ""out"": ""dep zazu suko zazu dep zazu suko zazu""}, {""inp"": ""zazu zazu suko suko"", ""out"": ""zazu zazu suko suko zazu zazu suko suko""}]","[{""inp"": ""fesh dep fesh"", ""out"": ""fesh dep fesh fesh dep fesh""}]","[{""inp"": ""suko suko"", ""out"": ""suko suko suko suko""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 4, ""candidate_template_names"": [""reindexing"", ""extension"", ""iteration"", ""permutation""], ""template"": ""permutation_reverse"", ""template_family"": ""permutation"", ""template_params"": {}, ""shifted_template"": ""iteration_duplicate"", ""shifted_template_family"": ""iteration"", ""shifted_template_params"": {}, ""has_distractors"": false, ""repetition_mode"": ""medium"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,iteration_duplicate,iteration,hard,full_rule_remap,True,1.0,0.625,0.625,1.0,0.0,1.0,0.625,1.0,1.0,1.0,1.0,0.8875,"{""1"": [""chisa piga vivu chisa piga vivu""], ""2"": [""chisa piga vivu chisa piga vivu""], ""3"": [""chisa piga vivu chisa piga vivu""], ""4"": [""chisa piga vivu chisa piga vivu""], ""5"": [""chisa piga vivu chisa piga vivu""]}","{""1"": [""natcha vul vivu""], ""2"": [""natcha vul vivu""], ""3"": [""natcha vivu vul""], ""4"": [""natcha vivu vul""], ""5"": [""natcha vivu vul""]}","[""vivu vivu""]","[""piga""]","[{""inp"": ""natcha chisa"", ""out"": ""natcha chisa natcha chisa""}, {""inp"": ""vivu vul"", ""out"": ""vivu vul vivu vul""}, {""inp"": ""piga vul vivu"", ""out"": ""piga vul vivu piga vul vivu""}, {""inp"": ""vivu vul chisa"", ""out"": ""vivu vul chisa vivu vul chisa""}, {""inp"": ""vul vivu natcha"", ""out"": ""vul vivu natcha vul vivu natcha""}]","[{""inp"": ""chisa piga vivu"", ""out"": ""chisa piga vivu chisa piga vivu""}]","[{""inp"": ""vivu"", ""out"": ""vivu vivu""}]","[{""inp"": ""natcha vivu"", ""out"": ""vivu natcha""}, {""inp"": ""chisa natcha"", ""out"": ""natcha chisa""}, {""inp"": ""piga vivu natcha"", ""out"": ""natcha piga vivu""}, {""inp"": ""vivu vul piga"", ""out"": ""piga vivu vul""}, {""inp"": ""chisa vivu"", ""out"": ""vivu chisa""}]","[{""inp"": ""vivu vul natcha"", ""out"": ""natcha vivu vul""}]","[{""inp"": ""piga"", ""out"": ""piga""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 5, ""candidate_template_names"": [""permutation"", ""partitioning"", ""extension"", ""iteration"", ""reindexing""], ""template"": ""iteration_duplicate"", ""template_family"": ""iteration"", ""template_params"": {}, ""shifted_template"": ""reindexing_rotate_k_1"", ""shifted_template_family"": ""reindexing"", ""shifted_template_params"": {""k"": 1}, ""has_distractors"": false, ""repetition_mode"": ""low"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,reindexing_rotate_k_1,reindexing,medium,full_rule_remap,True,1.0,0.75,0.75,1.0,0.0,1.0,0.75,1.0,1.0,1.0,1.0,0.925,"{""1"": [""rotshi vigo vigo""], ""2"": [""rotshi vigo vigo""], ""3"": [""rotshi vigo vigo""], ""4"": [""rotshi vigo vigo""], ""5"": [""rotshi vigo vigo""]}","{""1"": [""vigo rotshi chedgi vigo rotshi chedgi""], ""2"": [""vigo vigo pis chedgi vigo vigo""], ""3"": [""vigo rotshi chedgi vigo rotshi chedgi""], ""4"": [""vigo rotshi chedgi vigo rotshi chedgi""], ""5"": [""vigo rotshi chedgi vigo rotshi chedgi""]}","[""vigo vigo vigo chedgi pis vigo""]","[""vigo pis rotshi chedgi vigo rotshi vigo pis rotshi chedgi vigo rotshi""]","[{""inp"": ""chedgi vigo pis"", ""out"": ""pis chedgi vigo""}, {""inp"": ""chedgi vigo chedgi"", ""out"": ""chedgi chedgi vigo""}, {""inp"": ""chedgi pis vigo rotshi"", ""out"": ""rotshi chedgi pis vigo""}, {""inp"": ""chedgi vigo chedgi rotshi"", ""out"": ""rotshi chedgi vigo chedgi""}, {""inp"": ""rotshi pis pis chedgi"", ""out"": ""chedgi rotshi pis pis""}]","[{""inp"": ""vigo vigo rotshi"", ""out"": ""rotshi vigo vigo""}]","[{""inp"": ""vigo vigo chedgi pis vigo vigo"", ""out"": ""vigo vigo vigo chedgi pis vigo""}]","[{""inp"": ""vigo pis pis chedgi"", ""out"": ""vigo pis pis chedgi vigo pis pis chedgi""}, {""inp"": ""chedgi vigo vigo pis"", ""out"": ""chedgi vigo vigo pis chedgi vigo vigo pis""}, {""inp"": ""rotshi vigo rotshi rotshi"", ""out"": ""rotshi vigo rotshi rotshi rotshi vigo rotshi rotshi""}, {""inp"": ""chedgi rotshi chedgi"", ""out"": ""chedgi rotshi chedgi chedgi rotshi chedgi""}, {""inp"": ""rotshi chedgi chedgi"", ""out"": ""rotshi chedgi chedgi rotshi chedgi chedgi""}]","[{""inp"": ""vigo rotshi chedgi"", ""out"": ""vigo rotshi chedgi vigo rotshi chedgi""}]","[{""inp"": ""vigo pis rotshi chedgi vigo rotshi"", ""out"": ""vigo pis rotshi chedgi vigo rotshi vigo pis rotshi chedgi vigo rotshi""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 4, ""candidate_template_names"": [""iteration"", ""partitioning"", ""extension"", ""reindexing""], ""template"": ""reindexing_rotate_k_1"", ""template_family"": ""reindexing"", ""template_params"": {""k"": 1}, ""shifted_template"": ""iteration_duplicate"", ""shifted_template_family"": ""iteration"", ""shifted_template_params"": {}, ""has_distractors"": false, ""repetition_mode"": ""medium"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,reindexing_rotate_k_1,reindexing,easy,full_rule_remap,True,1.0,0.5,0.5,0.0,0.0,1.0,0.5,1.0,0.0,1.0,0.0,0.55,"{""1"": [""pelki bochu pelki pelki""], ""2"": [""pelki bochu pelki pelki""], ""3"": [""pelki bochu pelki pelki""], ""4"": [""pelki bochu pelki pelki""], ""5"": [""pelki bochu pelki pelki""]}","{""1"": [""bizcha pelki pelki pelki bizcha bizcha""], ""2"": [""bizcha bochu pelki pelki pelki bizcha bochu pelki pelki pelki""], ""3"": [""pelki pelki pelki bizcha bizcha bizcha pelki pelki pelki bizcha bizcha bizcha""], ""4"": [""bizcha bochu pelki pelki pelki bizcha bochu pelki pelki pelki""], ""5"": [""bochu pelki pelki pelki bochu pelki pelki pelki""]}","[""bizcha pelki pelki pelki bizcha bizcha""]","[""pelki pelki pelki bizcha bizcha bizcha pelki pelki pelki bizcha bizcha bizcha""]","[{""inp"": ""pelki pelki bochu bochu"", ""out"": ""bochu pelki pelki bochu""}, {""inp"": ""pelki pelki bizcha bizcha"", ""out"": ""bizcha pelki pelki bizcha""}, {""inp"": ""pelki bochu bochu bizcha bizcha"", ""out"": ""bizcha pelki bochu bochu bizcha""}, {""inp"": ""pelki bizcha pelki bochu bochu"", ""out"": ""bochu pelki bizcha pelki bochu""}, {""inp"": ""bochu pelki pelki bochu pelki"", ""out"": ""pelki bochu pelki pelki bochu""}]","[{""inp"": ""bochu pelki pelki pelki"", ""out"": ""pelki bochu pelki pelki""}]","[{""inp"": ""pelki pelki pelki bizcha bizcha bizcha"", ""out"": ""bizcha pelki pelki pelki bizcha bizcha""}]","[{""inp"": ""bizcha pelki bizcha bochu"", ""out"": ""bizcha pelki bizcha bochu bizcha pelki bizcha bochu""}, {""inp"": ""bizcha bochu bochu pelki pelki"", ""out"": ""bizcha bochu bochu pelki pelki bizcha bochu bochu pelki pelki""}, {""inp"": ""pelki pelki pelki bochu bizcha"", ""out"": ""pelki pelki pelki bochu bizcha pelki pelki pelki bochu bizcha""}, {""inp"": ""bochu bochu pelki bizcha bochu"", ""out"": ""bochu bochu pelki bizcha bochu bochu bochu pelki bizcha bochu""}, {""inp"": ""bizcha bochu bizcha bochu bochu"", ""out"": ""bizcha bochu bizcha bochu bochu bizcha bochu bizcha bochu bochu""}]","[{""inp"": ""bizcha bochu pelki pelki pelki"", ""out"": ""bizcha bochu pelki pelki pelki bizcha bochu pelki pelki pelki""}]","[{""inp"": ""pelki bizcha bochu bochu pelki pelki"", ""out"": ""pelki bizcha bochu bochu pelki pelki pelki bizcha bochu bochu pelki pelki""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 3, ""candidate_template_names"": [""iteration"", ""reindexing""], ""template"": ""reindexing_rotate_k_1"", ""template_family"": ""reindexing"", ""template_params"": {""k"": 1}, ""shifted_template"": ""iteration_duplicate"", ""shifted_template_family"": ""iteration"", ""shifted_template_params"": {}, ""has_distractors"": false, ""repetition_mode"": ""high"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,iteration_duplicate,iteration,hard,full_rule_remap,True,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7,"{""1"": [""gar chishne dofe gar chishne dofe""], ""2"": [""gar chishne dofe gar chishne dofe""], ""3"": [""gar chishne dofe gar chishne dofe""], ""4"": [""gar chishne dofe gar chishne dofe""], ""5"": [""gar chishne dofe gar chishne dofe""]}","{""1"": [""bishbo""], ""2"": [""bishbo""], ""3"": [""bishbo""], ""4"": [""bishbo""], ""5"": [""bishbo""]}","[""chishne gar bishbo shebshe chishne gar bishbo shebshe""]","[""chishne""]","[{""inp"": ""chishne gar"", ""out"": ""chishne gar chishne gar""}, {""inp"": ""chishne shebshe bishbo"", ""out"": ""chishne shebshe bishbo chishne shebshe bishbo""}, {""inp"": ""shebshe bishbo"", ""out"": ""shebshe bishbo shebshe bishbo""}, {""inp"": ""shebshe bishbo chishne"", ""out"": ""shebshe bishbo chishne shebshe bishbo chishne""}, {""inp"": ""bishbo shebshe gar"", ""out"": ""bishbo shebshe gar bishbo shebshe gar""}]","[{""inp"": ""gar chishne dofe"", ""out"": ""gar chishne dofe gar chishne dofe""}]","[{""inp"": ""chishne gar bishbo shebshe"", ""out"": ""chishne gar bishbo shebshe chishne gar bishbo shebshe""}]","[{""inp"": ""shebshe bishbo gar"", ""out"": ""bishbo""}, {""inp"": ""bishbo dofe"", ""out"": ""dofe""}, {""inp"": ""gar dofe shebshe"", ""out"": ""dofe""}, {""inp"": ""dofe chishne bishbo"", ""out"": ""chishne""}, {""inp"": ""gar dofe"", ""out"": ""dofe""}]","[{""inp"": ""shebshe bishbo"", ""out"": ""bishbo""}]","[{""inp"": ""bishbo chishne shebshe dofe"", ""out"": ""chishne dofe""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 5, ""candidate_template_names"": [""permutation"", ""partitioning"", ""extension"", ""iteration"", ""reindexing""], ""template"": ""iteration_duplicate"", ""template_family"": ""iteration"", ""template_params"": {}, ""shifted_template"": ""partitioning_by_offset_offset_1"", ""shifted_template_family"": ""partitioning"", ""shifted_template_params"": {""offset"": 1}, ""has_distractors"": false, ""repetition_mode"": ""low"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,permutation_reverse,permutation,hard,full_rule_remap,True,1.0,0.75,0.75,1.0,0.0,1.0,0.75,1.0,1.0,1.0,1.0,0.925,"{""1"": [""kich mutu""], ""2"": [""kich mutu""], ""3"": [""kich mutu""], ""4"": [""kich mutu""], ""5"": [""kich mutu""]}","{""1"": [""negro kich rakta negro kich rakta""], ""2"": [""negro kich rakta negro kich rakta""], ""3"": [""rakta kich mutu""], ""4"": [""negro kich rakta negro kich rakta""], ""5"": [""negro kich rakta negro kich rakta""]}","[""negro""]","[""posh posh""]","[{""inp"": ""posh kich"", ""out"": ""kich posh""}, {""inp"": ""posh kich mutu"", ""out"": ""mutu kich posh""}, {""inp"": ""rakta posh"", ""out"": ""posh rakta""}, {""inp"": ""rakta negro"", ""out"": ""negro rakta""}, {""inp"": ""kich posh negro"", ""out"": ""negro posh kich""}]","[{""inp"": ""mutu kich"", ""out"": ""kich mutu""}]","[{""inp"": ""negro"", ""out"": ""negro""}]","[{""inp"": ""posh rakta"", ""out"": ""posh rakta posh rakta""}, {""inp"": ""kich negro posh"", ""out"": ""kich negro posh kich negro posh""}, {""inp"": ""kich posh mutu"", ""out"": ""kich posh mutu kich posh mutu""}, {""inp"": ""negro mutu"", ""out"": ""negro mutu negro mutu""}, {""inp"": ""negro posh mutu"", ""out"": ""negro posh mutu negro posh mutu""}]","[{""inp"": ""negro kich rakta"", ""out"": ""negro kich rakta negro kich rakta""}]","[{""inp"": ""posh"", ""out"": ""posh posh""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 5, ""candidate_template_names"": [""partitioning"", ""permutation"", ""extension"", ""iteration"", ""reindexing""], ""template"": ""permutation_reverse"", ""template_family"": ""permutation"", ""template_params"": {}, ""shifted_template"": ""iteration_duplicate"", ""shifted_template_family"": ""iteration"", ""shifted_template_params"": {}, ""has_distractors"": false, ""repetition_mode"": ""low"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,extension_append_boundary_side_last,extension,medium,full_rule_remap,True,1.0,0.625,0.625,1.0,0.0,1.0,0.625,1.0,1.0,1.0,1.0,0.8875,"{""1"": [""dach piksi sak sak""], ""2"": [""dach piksi sak sak""], ""3"": [""dach piksi sak sak""], ""4"": [""dach piksi sak sak""], ""5"": [""dach piksi sak sak""]}","{""1"": [""sak sak sak""], ""2"": [""dach dach""], ""3"": [""sak sak sak""], ""4"": [""sak sak sak"", ""dach dach""], ""5"": [""sak sak sak""]}","[""dach dach dach""]","[""sak sak""]","[{""inp"": ""sak sak dach mepo"", ""out"": ""sak sak dach mepo mepo""}, {""inp"": ""piksi piksi dach"", ""out"": ""piksi piksi dach dach""}, {""inp"": ""dach dach piksi piksi"", ""out"": ""dach dach piksi piksi piksi""}, {""inp"": ""piksi dach sak dach"", ""out"": ""piksi dach sak dach dach""}, {""inp"": ""piksi piksi dach dach"", ""out"": ""piksi piksi dach dach dach""}]","[{""inp"": ""dach piksi sak"", ""out"": ""dach piksi sak sak""}]","[{""inp"": ""dach dach"", ""out"": ""dach dach dach""}]","[{""inp"": ""dach dach mepo"", ""out"": ""mepo dach dach""}, {""inp"": ""piksi sak piksi"", ""out"": ""piksi sak piksi""}, {""inp"": ""piksi dach sak"", ""out"": ""sak dach piksi""}, {""inp"": ""dach piksi sak"", ""out"": ""sak piksi dach""}, {""inp"": ""mepo mepo dach"", ""out"": ""dach mepo mepo""}]","[{""inp"": ""sak sak sak"", ""out"": ""sak sak sak""}]","[{""inp"": ""sak sak"", ""out"": ""sak sak""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 4, ""candidate_template_names"": [""iteration"", ""partitioning"", ""permutation"", ""extension""], ""template"": ""extension_append_boundary_side_last"", ""template_family"": ""extension"", ""template_params"": {""side"": ""last""}, ""shifted_template"": ""permutation_reverse"", ""shifted_template_family"": ""permutation"", ""shifted_template_params"": {}, ""has_distractors"": false, ""repetition_mode"": ""medium"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,partitioning_by_offset_offset_0,partitioning,medium,full_rule_remap,True,0.125,0.0,0.0,1.0,0.0,0.125,0.0,0.0,1.0,0.0,1.0,0.35,"{""1"": [""gufne shedo pob gulu""], ""2"": [""gufne shedo pob""], ""3"": [""gufne shedo pob gulu""], ""4"": [""gufne shedo pob gulu""], ""5"": [""gufne pob""]}","{""1"": [""shedo gulu""], ""2"": [""shedo gufne gulu""], ""3"": [""shedo gufne gulu""], ""4"": [""shedo gufne gulu""], ""5"": [""shedo gulu gufne gufne gufne gulu""]}","[""gulu gufne""]","[""pob gufne shedo pob shedo gufne""]","[{""inp"": ""shedo pob pob"", ""out"": ""shedo pob""}, {""inp"": ""pob shedo shedo"", ""out"": ""pob shedo""}, {""inp"": ""gufne pob gulu pob"", ""out"": ""gufne gulu""}, {""inp"": ""shedo pob pob gufne"", ""out"": ""shedo pob""}, {""inp"": ""shedo pob shedo"", ""out"": ""shedo shedo""}]","[{""inp"": ""gufne shedo pob gulu"", ""out"": ""gufne pob""}]","[{""inp"": ""gulu gufne gufne gufne gulu shedo"", ""out"": ""gulu gufne gulu""}]","[{""inp"": ""pob gufne pob"", ""out"": ""pob gufne pob""}, {""inp"": ""gufne shedo gufne gufne"", ""out"": ""gufne gufne shedo gufne""}, {""inp"": ""shedo gufne shedo"", ""out"": ""shedo gufne shedo""}, {""inp"": ""pob gulu pob gulu"", ""out"": ""gulu pob gulu pob""}, {""inp"": ""shedo pob gufne"", ""out"": ""gufne pob shedo""}]","[{""inp"": ""shedo gufne gulu"", ""out"": ""gulu gufne shedo""}]","[{""inp"": ""gufne shedo pob shedo gufne pob"", ""out"": ""pob gufne shedo pob shedo gufne""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 4, ""candidate_template_names"": [""permutation"", ""reindexing"", ""iteration"", ""partitioning""], ""template"": ""partitioning_by_offset_offset_0"", ""template_family"": ""partitioning"", ""template_params"": {""offset"": 0}, ""shifted_template"": ""permutation_reverse"", ""shifted_template_family"": ""permutation"", ""shifted_template_params"": {}, ""has_distractors"": false, ""repetition_mode"": ""medium"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,partitioning_by_offset_offset_0,partitioning,hard,full_rule_remap,True,0.5,0.875,0.875,1.0,0.0,0.5,0.875,1.0,1.0,1.0,1.0,0.7625,"{""1"": [""cheno kazo""], ""2"": [""cheno satshe""], ""3"": [""cheno satshe""], ""4"": [""cheno kazo""], ""5"": [""cheno kazo""]}","{""1"": [""zeki satshe kazo""], ""2"": [""zeki satshe kazo""], ""3"": [""zeki satshe kazo""], ""4"": [""zeki satshe kazo""], ""5"": [""kazo""]}","[""kazo""]","[""cheno""]","[{""inp"": ""zeki satshe bik"", ""out"": ""zeki bik""}, {""inp"": ""cheno zeki"", ""out"": ""cheno""}, {""inp"": ""bik cheno"", ""out"": ""bik""}, {""inp"": ""bik satshe cheno"", ""out"": ""bik cheno""}, {""inp"": ""zeki satshe kazo"", ""out"": ""zeki kazo""}]","[{""inp"": ""cheno kazo satshe"", ""out"": ""cheno satshe""}]","[{""inp"": ""kazo"", ""out"": ""kazo""}]","[{""inp"": ""cheno satshe zeki"", ""out"": ""satshe zeki cheno""}, {""inp"": ""bik satshe cheno"", ""out"": ""satshe cheno bik""}, {""inp"": ""satshe cheno zeki"", ""out"": ""cheno zeki satshe""}, {""inp"": ""zeki satshe"", ""out"": ""satshe zeki""}, {""inp"": ""cheno kazo zeki"", ""out"": ""kazo zeki cheno""}]","[{""inp"": ""kazo zeki satshe"", ""out"": ""zeki satshe kazo""}]","[{""inp"": ""cheno"", ""out"": ""cheno""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 5, ""candidate_template_names"": [""reindexing"", ""partitioning"", ""iteration"", ""permutation"", ""extension""], ""template"": ""partitioning_by_offset_offset_0"", ""template_family"": ""partitioning"", ""template_params"": {""offset"": 0}, ""shifted_template"": ""reindexing_rotate_k_-1"", ""shifted_template_family"": ""reindexing"", ""shifted_template_params"": {""k"": -1}, ""has_distractors"": false, ""repetition_mode"": ""low"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,reindexing_rotate_k_-1,reindexing,easy,full_rule_remap,True,1.0,0.875,0.875,1.0,0.0,1.0,0.875,1.0,1.0,1.0,1.0,0.9625000000000001,"{""1"": [""nanva lip lip lip pish""], ""2"": [""nanva lip lip lip pish""], ""3"": [""nanva lip lip lip pish""], ""4"": [""nanva lip lip lip pish""], ""5"": [""nanva lip lip lip pish""]}","{""1"": [""nanva lip nanva lip nanva lip pish pish""], ""2"": [""lip pish nanva nanva lip lip""], ""3"": [""lip pish nanva nanva lip lip""], ""4"": [""lip pish nanva nanva lip lip""], ""5"": [""lip pish nanva nanva lip lip""]}","[""lip nanva lip nanva lip pish nanva""]","[""pish lip lip pish pish nanva nanva nanva""]","[{""inp"": ""nanva lip nanva nanva lip"", ""out"": ""lip nanva nanva lip nanva""}, {""inp"": ""lip nanva lip pish"", ""out"": ""nanva lip pish lip""}, {""inp"": ""pish nanva pish lip nanva"", ""out"": ""nanva pish lip nanva pish""}, {""inp"": ""lip lip pish nanva lip"", ""out"": ""lip pish nanva lip lip""}, {""inp"": ""nanva lip lip pish lip"", ""out"": ""lip lip pish lip nanva""}]","[{""inp"": ""pish nanva lip lip lip"", ""out"": ""nanva lip lip lip pish""}]","[{""inp"": ""nanva lip nanva lip nanva lip pish"", ""out"": ""lip nanva lip nanva lip pish nanva""}]","[{""inp"": ""pish lip nanva nanva pish"", ""out"": ""pish lip nanva nanva pish pish""}, {""inp"": ""pish pish nanva lip"", ""out"": ""pish pish nanva lip lip""}, {""inp"": ""pish lip pish lip"", ""out"": ""pish lip pish lip lip""}, {""inp"": ""lip nanva nanva pish"", ""out"": ""lip nanva nanva pish pish""}, {""inp"": ""lip pish lip pish pish"", ""out"": ""lip pish lip pish pish pish""}]","[{""inp"": ""lip pish nanva nanva lip"", ""out"": ""lip pish nanva nanva lip lip""}]","[{""inp"": ""pish lip lip pish pish nanva nanva"", ""out"": ""pish lip lip pish pish nanva nanva nanva""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 3, ""candidate_template_names"": [""reindexing"", ""extension""], ""template"": ""reindexing_rotate_k_-1"", ""template_family"": ""reindexing"", ""template_params"": {""k"": -1}, ""shifted_template"": ""extension_append_boundary_side_last"", ""shifted_template_family"": ""extension"", ""shifted_template_params"": {""side"": ""last""}, ""has_distractors"": false, ""repetition_mode"": ""high"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,partitioning_by_offset_offset_1,partitioning,hard,full_rule_remap,True,1.0,0.625,0.625,1.0,0.0,1.0,0.625,0.0,1.0,0.0,1.0,0.8875,"{""1"": [""nush""], ""2"": [""nush""], ""3"": [""nush""], ""4"": [""nush""], ""5"": [""nush""]}","{""1"": [""keri gurki nush nela sotpo sotpo""], ""2"": [""nela nush keri keri""], ""3"": [""nela nush keri keri""], ""4"": [""keri gurki nush nela sotpo sotpo""], ""5"": [""nela nush keri keri""]}","[""nush""]","[""sotpo gurki nush nela keri keri""]","[{""inp"": ""sotpo keri nela"", ""out"": ""keri""}, {""inp"": ""nela gurki nush"", ""out"": ""gurki""}, {""inp"": ""sotpo nela"", ""out"": ""nela""}, {""inp"": ""gurki keri"", ""out"": ""keri""}, {""inp"": ""sotpo nela keri"", ""out"": ""nela""}]","[{""inp"": ""nela nush sotpo"", ""out"": ""nush""}]","[{""inp"": ""keri gurki nush nela sotpo"", ""out"": ""gurki nela""}]","[{""inp"": ""sotpo keri"", ""out"": ""sotpo keri keri""}, {""inp"": ""nush keri"", ""out"": ""nush keri keri""}, {""inp"": ""keri sotpo gurki"", ""out"": ""keri sotpo gurki gurki""}, {""inp"": ""sotpo nush"", ""out"": ""sotpo nush nush""}, {""inp"": ""nela gurki keri"", ""out"": ""nela gurki keri keri""}]","[{""inp"": ""nela nush keri"", ""out"": ""nela nush keri keri""}]","[{""inp"": ""sotpo gurki nush nela keri"", ""out"": ""sotpo gurki nush nela keri keri""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 5, ""candidate_template_names"": [""permutation"", ""partitioning"", ""extension"", ""iteration"", ""reindexing""], ""template"": ""partitioning_by_offset_offset_1"", ""template_family"": ""partitioning"", ""template_params"": {""offset"": 1}, ""shifted_template"": ""extension_append_boundary_side_last"", ""shifted_template_family"": ""extension"", ""shifted_template_params"": {""side"": ""last""}, ""has_distractors"": false, ""repetition_mode"": ""low"", ""old_rule_post_query_output"": null}",,
